"","inter","n.slope","qd","tau"
"1119",0.572994891801261,0.0446749349349529,0.00103207889968152,967.729747158861
"1120",0.556810352732165,0.0427078662440996,0.000983810128742219,990.293712778228
"1121",0.543043465498073,0.0425416287624268,0.000956065231773448,1006.2134095154
"1122",0.513536462242266,0.042237135496935,0.00101098558328718,1012.5319192333
"1123",0.573946946699741,0.0446740136654292,0.000995477825841629,1002.89408724532
"1124",0.562108191961822,0.0451095067723158,0.00103525646238375,1019.12387765394
"1125",0.580420989189772,0.0462306738999603,0.00104918532874108,997.147618654958
"1126",0.569523492482577,0.0464651059616169,0.00107092502564369,999.618341163434
"1127",0.555639311244694,0.0450795300565284,0.00102520828533735,955.66160097915
"1128",0.555222755345949,0.045851265795591,0.00106827742458817,992.68757585514
"1129",0.590327255529723,0.0461439043192306,0.00103109494044023,1018.16450012839
"1130",0.593155149357309,0.0465628519102811,0.00105982540189952,979.252298576276
"1131",0.613690442100831,0.0473552850588694,0.00105346528948531,1037.77109065864
"1132",0.599300471539162,0.0477417972256826,0.00105983077221301,1003.46425244453
"1133",0.588490919958319,0.0462594344220162,0.00102995624014832,999.773599710933
"1134",0.580590487639685,0.0469300287288323,0.00106330624791269,991.728125474354
"1135",0.597148462190089,0.046742376424591,0.00105537063817008,1034.35330789619
"1136",0.580968500641948,0.0461420432793047,0.00104844237787542,994.520236441511
"1137",0.568653176374763,0.046638513353067,0.0010599465059841,987.232719499867
"1138",0.598513353285596,0.0478996483236565,0.00105932829371263,969.24531767444
"1139",0.58726811739939,0.0474713683274662,0.00108336532690607,1037.59502067455
"1140",0.596307313360747,0.0485968119030748,0.00109657120445904,1035.9855333028
"1141",0.610129862047361,0.047241461067539,0.00105402494198475,1010.00659887857
"1142",0.617198615363656,0.0484875336959572,0.00107427864182125,941.288968033079
"1143",0.610708974769197,0.0478915907040437,0.00103738671748149,989.953322953095
"1144",0.581985930453362,0.0487548221447185,0.00109307910959633,1005.49750642421
"1145",0.605633157515092,0.0490246012471062,0.00110131080019805,1013.22564826422
"1146",0.59501596082236,0.048607420529155,0.0011068604749635,952.929361245821
"1147",0.611303067454399,0.0485259444557591,0.00109337585015271,996.963006415545
"1148",0.616576164059545,0.0502033053628411,0.00111184746372552,1009.76173631393
"1149",0.612654477836347,0.0493029338223088,0.00111663555895737,990.705370830659
"1150",0.613515997981403,0.0497206639730309,0.0011133737133641,963.878932374988
"1151",0.598638846762696,0.0488984804031106,0.00109752585407283,972.83590376502
"1152",0.586063066770966,0.0468270461839441,0.00107119319063911,1033.90524108229
"1153",0.654509172400023,0.0494269170884298,0.00106453456981926,980.316628381157
"1154",0.632345489157483,0.0515772284810724,0.0011449224069539,1015.31531271196
"1155",0.629122975160994,0.0516279476894121,0.00114995058704818,1002.11823124492
"1156",0.634794901473356,0.0508647859544049,0.00113085517157654,1039.48282925348
"1157",0.645759787308295,0.050731318896199,0.00113393830063462,969.209848425282
"1158",0.620634317152314,0.0502070750669036,0.0011187955100884,1014.46892361415
"1159",0.608709613171068,0.0494805794580156,0.00112860996285713,985.379478387475
"1160",0.619261287648326,0.0511102081615972,0.00114279720933172,986.971035502872
"1161",0.627009603050955,0.0517410030691004,0.00114783754182065,1002.99829439112
"1162",0.677252072784262,0.0526830168014317,0.00113289864986172,978.832565121086
"1163",0.63642614751083,0.0540274480267637,0.0012192294056568,976.548639226987
"1164",0.667868184643044,0.0551753880342935,0.00121248317496658,968.484347994679
"1165",0.691922455017386,0.0566064888026309,0.00125442297351879,988.275606262816
"1166",0.647003023744833,0.0553704787982052,0.00124380019885739,980.444731102172
"1167",0.601120151706144,0.0541159069363307,0.00126698617982092,1024.90146349078
"1168",0.628365906158952,0.053306993041239,0.00123351338217301,948.806477922083
"1169",0.613873541983459,0.0516841540926598,0.00116571708481038,1002.93733665786
"1170",0.640254029825739,0.0526342075950144,0.00116143551666627,957.033300615165
"1171",0.643241809246125,0.0525734286301473,0.00117277456283875,1011.47371838579
"1172",0.664626405760106,0.0540618152703077,0.00118698954034779,1014.35759989041
"1173",0.635529196462833,0.0535383553870566,0.00120188277792086,1009.82268869259
"1174",0.634649272776386,0.0510642147114032,0.00112578198330032,986.243216144809
"1175",0.62484729407243,0.0497976151518039,0.00112128472555423,1026.26041702901
"1176",0.599538140882241,0.0499704175636572,0.00112360704721025,966.846944234871
"1177",0.555281502984441,0.0492524288785529,0.00116532548467829,965.061624732601
"1178",0.573333216240592,0.0480358217649662,0.00112615750589586,1008.89976246458
"1179",0.594301585905567,0.0510011888187978,0.00117700161357664,1013.53617392864
"1180",0.639918250987353,0.0509053918466211,0.00114060904093494,1002.31450090448
"1181",0.596528337369859,0.049973223094315,0.00113486724687455,1002.8323852145
"1182",0.622488116244119,0.051360635183989,0.00116788061313278,990.883150407581
"1183",0.632470437621348,0.0525569223364492,0.00117044839517929,993.968189315432
"1184",0.630078185610521,0.0516941231612793,0.00113808734288645,991.32139803876
"1185",0.606439661200359,0.0527492845870539,0.00120921973130761,983.178105818048
"1186",0.650669397373783,0.0533071564840189,0.00118116265268171,984.485739215748
"1187",0.613847796468196,0.0520527440960189,0.00116404940219195,1014.99256695607
"1188",0.623452895909134,0.0550337652544454,0.0012630912488084,984.905589032194
"1189",0.684691344509132,0.0552347065998456,0.00122571042796116,979.454862884331
"1190",0.698819381961371,0.0575238996888206,0.0012726556464823,1009.96649549368
"1191",0.698813873647178,0.0582439273447632,0.00129077937211294,1011.30039970772
"1192",0.697450230102074,0.0561793977406826,0.00123184182147438,1000.14097480445
"1193",0.650634377298107,0.0571180814468737,0.00129821541711482,966.198635942327
"1194",0.644452304496941,0.0564427484920341,0.00128714414126071,961.622327564459
"1195",0.651229405451102,0.0543721397117932,0.00123750156048054,1006.54655110462
"1196",0.682122930091973,0.0536546330561337,0.00117500332662292,990.790778250402
"1197",0.642100707404761,0.0536244187810701,0.00119801751052696,980.358222689814
"1198",0.633912814374184,0.0525434293314835,0.0011900125058425,1016.41669484678
"1199",0.626251773380561,0.0518735696170538,0.00115804932171162,972.275204942787
"1200",0.637339396883177,0.0511079929860908,0.00115083540099902,974.26563115281
"1201",0.622353580588486,0.050557537623279,0.00112665402418908,1041.2258925503
"1202",0.626156962991203,0.0503595635909069,0.00112111333075553,1029.51481195218
"1203",0.608613927993558,0.0508622574945359,0.00115363598261764,1023.66786495738
"1204",0.60945752195185,0.0501137316247493,0.00113881653362083,991.119285240688
"1205",0.60375752377755,0.0510426332470453,0.00114152328482629,1024.97832646293
"1206",0.616475316651758,0.0505348634456374,0.00115647447999978,1000.54566319242
"1207",0.637864229306812,0.0531405340231045,0.00118532315027263,989.292063743766
"1208",0.628178106758548,0.052835393492675,0.00119559720150315,991.503085852781
"1209",0.594166599749695,0.0503820289945053,0.00116456378282812,1048.28754577101
"1210",0.611273673201192,0.0498273501072888,0.00110547877254738,1025.50568442749
"1211",0.647150835234378,0.0507655216945916,0.00110991755364907,1005.33503837898
"1212",0.653690166353472,0.0516226505259866,0.00113646156294543,1010.87370932363
"1213",0.654205172081431,0.0543448657481639,0.00121346785450045,968.130798608781
"1214",0.672219536762571,0.0561235406695645,0.00126841367408565,1006.88729055364
"1215",0.703717102900904,0.0577590087651436,0.00128028892069553,999.845123343002
"1216",0.646944336876922,0.0554241201030312,0.001265111042549,985.205471358132
"1217",0.62699585277672,0.0518925297841305,0.00119607295481754,1015.03459747966
"1218",0.599517939570626,0.0513809264198824,0.00115009816087343,1011.58929238232
"1219",0.627315228692603,0.0506798112374266,0.001112942913263,965.460011623287
"1220",0.650390789487504,0.0524047633903555,0.00116764283723347,1004.24913431964
"1221",0.64051869049134,0.0514539571578626,0.00113574919973081,1011.93136781028
"1222",0.643218581103105,0.052289347576543,0.00113088758839458,990.657338816041
"1223",0.627616791142329,0.0529919885792812,0.00120317215348525,1016.33595104039
"1224",0.56337540159629,0.0508319163135737,0.00119101755328482,1005.30136830111
"1225",0.593697219726301,0.0504361029190649,0.00116896490628422,992.418017196366
"1226",0.618482575570603,0.0498097436113429,0.00113072648903428,1029.8313370592
"1227",0.619716979875202,0.0492111062913545,0.00109551712505248,989.558057223828
"1228",0.629484695996835,0.0505385945211435,0.00112116097344591,989.788271402677
"1229",0.597020706927024,0.0500977130964403,0.00116242923173511,1022.04825959759
"1230",0.604297437482791,0.0511682992846822,0.00118967078049877,1025.74429878668
"1231",0.642526617374214,0.0505415970217785,0.00112087588575748,1016.93890508967
"1232",0.616408094014392,0.0507216601595089,0.00115891596202277,999.393041729524
"1233",0.643483592992097,0.0527674161403077,0.00118316087550661,1006.58302990013
"1234",0.628596206579122,0.0525261744137302,0.00119805884880588,1005.02790540088
"1235",0.651568831062856,0.05322471309938,0.00118199486091629,998.521455304437
"1236",0.638088736388987,0.0517741698595499,0.00116691924542837,979.305623761413
"1237",0.609085696245915,0.0494296935357647,0.00111229484423765,997.075097561591
"1238",0.636247512528139,0.0498429353663506,0.0011014596925973,968.430032562004
"1239",0.616339438351822,0.0489495929707976,0.00109405633537835,976.842263660084
"1240",0.619586170932025,0.0503147589274172,0.00114692863668048,1009.81003884388
"1241",0.63527833059932,0.0505170398162166,0.00113220712331411,981.429641153309
"1242",0.603041217160893,0.0508207705105657,0.00115666208152554,996.975295079465
"1243",0.611077322278825,0.0513107579859765,0.00117133555510133,1021.5234699754
"1244",0.602645364915707,0.049426691567353,0.00111007266833649,1020.6324188707
"1245",0.643161081629804,0.0514036057122237,0.00112264862029479,994.193374760307
"1246",0.611697345207353,0.0519007362585953,0.00116268701387876,1022.26040222093
"1247",0.660618041444902,0.0528834355786201,0.0011745028337115,1008.42792666108
"1248",0.635321284069772,0.0517703939227436,0.0011673164258635,983.559570203347
"1249",0.615332679103157,0.0508151999121317,0.00115661045540293,1028.19015680637
"1250",0.655499194565426,0.0514109394043248,0.00114343298473786,1005.7794348968
"1251",0.657684353125182,0.0528481172815482,0.00114533082833709,1019.44656108681
"1252",0.599903004070501,0.0520425297363546,0.00117148221845379,986.896292735309
"1253",0.600431071268488,0.0512480949739998,0.00116699512729929,970.729066979189
"1254",0.619790273428652,0.0506418987640951,0.00115371094981828,994.398227854749
"1255",0.621647190354969,0.0507065920865975,0.00114422738723294,994.859721772306
"1256",0.63836095378057,0.0522356395184721,0.00112923622570545,982.707349820678
"1257",0.62670819188568,0.0511218586626623,0.00114383973815888,1064.66003309484
"1258",0.626814736997517,0.0511741650455932,0.00113890240983594,999.752417251273
"1259",0.627256415795545,0.0522127560905018,0.00118367825050943,985.734778623246
"1260",0.619778761359032,0.0500991416366238,0.00111616963234944,1042.72550547428
"1261",0.615288313008316,0.0509701608458005,0.00115724191544235,963.295402578643
"1262",0.610739001247605,0.0493130629912164,0.00111131315543413,962.574947300188
"1263",0.600919562236506,0.048944787505067,0.00108406235327614,992.398443750299
"1264",0.631905829838749,0.0494407130046734,0.00107394167006777,971.764095068921
"1265",0.66393777872383,0.0517945940454464,0.00113037645090168,957.895067163113
"1266",0.653230071326985,0.0524211917591684,0.00116777500999644,980.705118840205
"1267",0.631429617630271,0.053880271800184,0.00123040580983065,1050.65149677063
"1268",0.625966563212918,0.0530756783018336,0.001213037654001,975.767656930135
"1269",0.592602085836177,0.0523984661566587,0.001180368741964,986.399915618446
"1270",0.5910376858988,0.0524257442573605,0.00124118723748472,954.584816961535
"1271",0.635797790899238,0.0542886677720617,0.00124090839182614,976.217577843368
"1272",0.638371304084097,0.053054477972689,0.0011813109372861,993.354337733238
"1273",0.615648155264668,0.0532852833626658,0.00121665548034492,980.426619322784
"1274",0.64948931305104,0.0524853762070568,0.00115903087552988,1011.29760352897
"1275",0.618289042480229,0.0527145334992537,0.00122728615081795,980.629807528025
"1276",0.664032440376215,0.0534708714493487,0.00118792910023893,1023.27301558513
"1277",0.621038662892976,0.0533470986167685,0.00122153839092939,1016.95582635089
"1278",0.616740243928612,0.0510680279442914,0.00115197571717092,997.636784069538
"1279",0.604115160030034,0.0509031674016409,0.00116043028863254,967.559012792855
"1280",0.635511376796737,0.0513680288139678,0.00115466540008149,992.75275762276
"1281",0.628717443251866,0.0494381781067424,0.00106999051141873,996.495026497462
"1282",0.656272406586097,0.0508055200594738,0.00110059076476621,1024.87798192921
"1283",0.623396399152095,0.0503975542098791,0.00112316831765999,989.391375873045
"1284",0.588331255124373,0.0482708894889738,0.0011140881143725,983.144152557356
"1285",0.606906051969436,0.0475571751719912,0.00106725635543558,996.30100623543
"1286",0.593935456006167,0.0469462994418948,0.00103497544720071,962.224836240444
"1287",0.570816854487529,0.0455594138633225,0.00102798987874472,1005.8982825196
"1288",0.553472547979696,0.0451151946554169,0.00103532827011493,989.277256121665
"1289",0.604652854946392,0.044338538151652,0.000971939388673728,1014.08975352011
"1290",0.563884202899853,0.0453229449831977,0.00103082826445292,1002.22402378787
"1291",0.5450248900028,0.0435647214382863,0.0010092652759102,1007.58851340125
"1292",0.590783543978673,0.0459758426841632,0.00102755051521089,1033.09722478908
"1293",0.631245905264051,0.046275371781255,0.000991770187783949,994.944591091541
"1294",0.572684354705015,0.045935004498412,0.00103977424264911,1034.7215991731
"1295",0.608953042342196,0.0476372049029639,0.00103680320590426,1001.57067159044
"1296",0.600022419307046,0.0457497656245423,0.00101646346152847,976.31852426001
"1297",0.600831541641969,0.0456743127236686,0.00101962436596802,977.79950004285
"1298",0.603552232005822,0.0467381243186636,0.00103068762132003,1003.29409695115
"1299",0.589524220472683,0.046747438501502,0.00103184606150663,1020.51880575236
"1300",0.579411633368322,0.0470731774172227,0.00107058104992736,1010.4393039185
